2.0,2.0,3.0,0.1,grid,8
2.0,2.0,4.0,0.1,grid,51
2.0,2.0,5.0,0.1,grid,14
2.0,2.0,6.0,0.1,grid,17
2.0,2.0,7.0,0.1,grid,10
2.0,3.0,1.0,0.1,grid,94
2.0,3.0,2.0,0.1,grid,31
2.0,3.0,3.0,0.1,grid,203
2.0,3.0,4.0,0.1,grid,6
2.0,3.0,5.0,0.1,grid,2
2.0,3.0,6.0,0.1,grid,1
2.0,3.0,7.0,0.1,grid,3
2.0,4.0,1.0,0.1,grid,70
2.0,4.0,2.0,0.1,grid,50
2.0,4.0,3.0,0.1,grid,21
2.0,4.0,4.0,0.1,grid,67
2.0,4.0,5.0,0.1,grid,37
2.0,4.0,6.0,0.1,grid,36
2.0,4.0,7.0,0.1,grid,10
2.0,5.0,1.0,0.1,grid,5
2.0,5.0,2.0,0.1,grid,88
2.0,5.0,3.0,0.1,grid,21
2.0,5.0,4.0,0.1,grid,3
2.0,5.0,5.0,0.1,grid,6
2.0,5.0,6.0,0.1,grid,17
2.0,5.0,7.0,0.1,grid,23
3.0,1.0,1.0,0.1,grid,27
3.0,1.0,2.0,0.1,grid,36
3.0,1.0,3.0,0.1,grid,45
3.0,1.0,4.0,0.1,grid,9
3.0,1.0,5.0,0.1,grid,29
3.0,1.0,6.0,0.1,grid,139
3.0,1.0,7.0,0.1,grid,110
3.0,2.0,1.0,0.1,grid,16
3.0,2.0,2.0,0.1,grid,14
3.0,2.0,3.0,0.1,grid,66
3.0,2.0,4.0,0.1,grid,15
3.0,2.0,5.0,0.1,grid,10
3.0,2.0,6.0,0.1,grid,57
3.0,2.0,7.0,0.1,grid,105
3.0,3.0,1.0,0.1,grid,5
3.0,3.0,2.0,0.1,grid,51
3.0,3.0,3.0,0.1,grid,47
3.0,3.0,4.0,0.1,grid,12
3.0,3.0,5.0,0.1,grid,88
3.0,3.0,6.0,0.1,grid,22
3.0,3.0,7.0,0.1,grid,40
3.0,4.0,1.0,0.1,grid,18
3.0,4.0,2.0,0.1,grid,5
3.0,4.0,3.0,0.1,grid,7
3.0,4.0,4.0,0.1,grid,53
3.0,4.0,5.0,0.1,grid,32
3.0,4.0,6.0,0.1,grid,4
3.0,4.0,7.0,0.1,grid,39
3.0,5.0,1.0,0.1,grid,42
3.0,5.0,2.0,0.1,grid,40
3.0,5.0,3.0,0.1,grid,38
3.0,5.0,4.0,0.1,grid,71
3.0,5.0,5.0,0.1,grid,93
3.0,5.0,6.0,0.1,grid,75
3.0,5.0,7.0,0.1,grid,60
4.0,1.0,1.0,0.1,grid,12
4.0,1.0,2.0,0.1,grid,51
4.0,1.0,3.0,0.1,grid,59
4.0,1.0,4.0,0.1,grid,5
4.0,1.0,5.0,0.1,grid,58
4.0,1.0,6.0,0.1,grid,12
4.0,1.0,7.0,0.1,grid,29
4.0,2.0,1.0,0.1,grid,41
4.0,2.0,2.0,0.1,grid,42
4.0,2.0,3.0,0.1,grid,5
4.0,2.0,4.0,0.1,grid,19
4.0,2.0,5.0,0.1,grid,29
4.0,2.0,6.0,0.1,grid,55
4.0,2.0,7.0,0.1,grid,77
4.0,3.0,1.0,0.1,grid,42
4.0,3.0,2.0,0.1,grid,87
4.0,3.0,3.0,0.1,grid,15
4.0,3.0,4.0,0.1,grid,17
4.0,3.0,5.0,0.1,grid,13
4.0,3.0,6.0,0.1,grid,16
4.0,3.0,7.0,0.1,grid,4
4.0,4.0,1.0,0.1,grid,66
4.0,4.0,2.0,0.1,grid,46
4.0,4.0,3.0,0.1,grid,27
4.0,4.0,4.0,0.1,grid,1
4.0,4.0,5.0,0.1,grid,5
4.0,4.0,6.0,0.1,grid,18
