9.0,5.0,8.0,840,grid,6
9.0,5.0,9.0,840,grid,2
9.0,5.0,10.0,840,grid,2
9.0,5.0,11.0,840,grid,5
9.0,5.0,12.0,840,grid,5
10.0,1.0,1.0,840,grid,1
10.0,1.0,2.0,840,grid,3
10.0,1.0,3.0,840,grid,5
10.0,1.0,4.0,840,grid,7
10.0,1.0,5.0,840,grid,1
10.0,1.0,6.0,840,grid,5
10.0,1.0,7.0,840,grid,18
10.0,1.0,8.0,840,grid,13
10.0,1.0,9.0,840,grid,14
10.0,1.0,10.0,840,grid,8
10.0,1.0,11.0,840,grid,4
10.0,1.0,12.0,840,grid,2
10.0,2.0,1.0,840,grid,5
10.0,2.0,2.0,840,grid,2
10.0,2.0,3.0,840,grid,1
10.0,2.0,4.0,840,grid,3
10.0,2.0,5.0,840,grid,2
10.0,2.0,6.0,840,grid,1
10.0,2.0,7.0,840,grid,4
10.0,2.0,8.0,840,grid,2
10.0,2.0,9.0,840,grid,11
10.0,2.0,10.0,840,grid,4
10.0,2.0,11.0,840,grid,14
10.0,2.0,12.0,840,grid,2
10.0,3.0,1.0,840,grid,5
10.0,3.0,2.0,840,grid,8
10.0,3.0,3.0,840,grid,1
10.0,3.0,4.0,840,grid,1
10.0,3.0,5.0,840,grid,2
10.0,3.0,6.0,840,grid,18
10.0,3.0,7.0,840,grid,5
10.0,3.0,8.0,840,grid,1
10.0,3.0,9.0,840,grid,2
10.0,3.0,10.0,840,grid,4
10.0,3.0,11.0,840,grid,12
10.0,3.0,12.0,840,grid,9
10.0,4.0,1.0,840,grid,1
10.0,4.0,2.0,840,grid,1
10.0,4.0,3.0,840,grid,3
10.0,4.0,4.0,840,grid,3
10.0,4.0,5.0,840,grid,15
10.0,4.0,6.0,840,grid,1
10.0,4.0,7.0,840,grid,2
10.0,4.0,8.0,840,grid,10
10.0,4.0,9.0,840,grid,2
10.0,4.0,10.0,840,grid,4
10.0,4.0,11.0,840,grid,6
10.0,4.0,12.0,840,grid,20
10.0,5.0,1.0,840,grid,18
10.0,5.0,2.0,840,grid,1
10.0,5.0,3.0,840,grid,3
10.0,5.0,4.0,840,grid,1
10.0,5.0,5.0,840,grid,4
10.0,5.0,6.0,840,grid,14
10.0,5.0,7.0,840,grid,10
10.0,5.0,8.0,840,grid,1
10.0,5.0,9.0,840,grid,2
10.0,5.0,10.0,840,grid,5
10.0,5.0,11.0,840,grid,11
10.0,5.0,12.0,840,grid,10
11.0,1.0,1.0,840,grid,1
11.0,1.0,2.0,840,grid,17
11.0,1.0,3.0,840,grid,6
11.0,1.0,4.0,840,grid,3
