,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
870,0,0.725,2,0.05,0.99,199,0.98984,200,0.0
871,0,0.725,2,0.275,0.99,199,0.98984,200,0.0
872,0,0.725,2,0.5,0.99,199,0.98984,200,0.0
873,0,0.725,2,0.725,0.99,199,0.98984,200,0.0
874,0,0.725,2,0.95,0.99,200,0.98984,200,0.0
875,0,0.725,3,0.05,0.99,199,0.98984,200,0.0
876,0,0.725,3,0.275,0.99,199,0.98984,200,0.0
877,0,0.725,3,0.5,0.99,199,0.98984,200,0.0
878,0,0.725,3,0.725,0.99,199,0.98984,200,0.0
879,0,0.725,3,0.95,0.99,200,0.98984,200,0.0
880,0,0.95,0,0.05,0.99,199,0.98984,200,0.0
881,0,0.95,0,0.275,0.99,199,0.98984,200,0.0
882,0,0.95,0,0.5,0.99,199,0.98984,200,0.0
883,0,0.95,0,0.725,0.99,199,0.98984,200,0.0
884,0,0.95,0,0.95,0.99,199,0.98984,200,0.0
885,0,0.95,1,0.05,0.99,199,0.98984,200,0.0
886,0,0.95,1,0.275,0.99,199,0.98984,200,0.0
887,0,0.95,1,0.5,0.99,199,0.98984,200,0.0
888,0,0.95,1,0.725,0.99,199,0.98984,200,0.0
889,0,0.95,1,0.95,0.99,200,0.98984,200,0.0
890,0,0.95,2,0.05,0.99,199,0.98984,200,0.0
891,0,0.95,2,0.275,0.99,199,0.98984,200,0.0
892,0,0.95,2,0.5,0.99,199,0.98984,200,0.0
893,0,0.95,2,0.725,0.99,199,0.98984,200,0.0
894,0,0.95,2,0.95,0.99,200,0.98984,200,0.0
895,0,0.95,3,0.05,0.99,199,0.98984,200,0.0
896,0,0.95,3,0.275,0.99,199,0.98984,200,0.0
897,0,0.95,3,0.5,0.99,199,0.98984,200,0.0
898,0,0.95,3,0.725,0.99,199,0.98984,200,0.0
899,0,0.95,3,0.95,0.99,200,0.98984,200,0.0
900,1,0.05,0,0.05,0.99,199,0.98984,200,0.0
901,1,0.05,0,0.275,0.99,199,0.98984,200,0.0
902,1,0.05,0,0.5,0.99,199,0.98984,200,0.0
903,1,0.05,0,0.725,0.99,199,0.98984,200,0.0
904,1,0.05,0,0.95,0.99,199,0.98984,200,0.0
905,1,0.05,1,0.05,0.99,199,0.98984,200,0.0
906,1,0.05,1,0.275,0.99,199,0.98984,200,0.0
907,1,0.05,1,0.5,0.99,199,0.98984,200,0.0
908,1,0.05,1,0.725,0.99,199,0.98984,200,0.0
909,1,0.05,1,0.95,0.99,199,0.98984,200,0.0
910,1,0.05,2,0.05,0.99,199,0.98984,200,0.0
911,1,0.05,2,0.275,0.99,199,0.98984,200,0.0
912,1,0.05,2,0.5,0.99,199,0.98984,200,0.0
913,1,0.05,2,0.725,0.99,199,0.98984,200,0.0
914,1,0.05,2,0.95,0.99,199,0.98984,200,0.0
915,1,0.05,3,0.05,0.99,199,0.98984,200,0.0
916,1,0.05,3,0.275,0.99,199,0.98984,200,0.0
917,1,0.05,3,0.5,0.99,199,0.98984,200,0.0
918,1,0.05,3,0.725,0.99,199,0.98984,200,0.0
919,1,0.05,3,0.95,0.99,199,0.98984,200,0.0
920,1,0.275,0,0.05,0.99,199,0.98984,200,0.0
921,1,0.275,0,0.275,0.99,199,0.98984,200,0.0
922,1,0.275,0,0.5,0.99,199,0.98984,200,0.0
923,1,0.275,0,0.725,0.99,199,0.98984,200,0.0
924,1,0.275,0,0.95,0.99,199,0.98984,200,0.0
925,1,0.275,1,0.05,0.99,199,0.98984,200,0.0
926,1,0.275,1,0.275,0.99,199,0.98984,200,0.0
927,1,0.275,1,0.5,0.99,199,0.98984,200,0.0
928,1,0.275,1,0.725,0.99,199,0.98984,200,0.0
929,1,0.275,1,0.95,0.99,200,0.98984,200,0.0
930,1,0.275,2,0.05,0.99,199,0.98984,200,0.0
931,1,0.275,2,0.275,0.99,199,0.98984,200,0.0
932,1,0.275,2,0.5,0.99,199,0.98984,200,0.0
933,1,0.275,2,0.725,0.99,199,0.98984,200,0.0
934,1,0.275,2,0.95,0.99,200,0.98984,200,0.0
935,1,0.275,3,0.05,0.99,199,0.98984,200,0.0
936,1,0.275,3,0.275,0.99,199,0.98984,200,0.0
937,1,0.275,3,0.5,0.99,199,0.98984,200,0.0
938,1,0.275,3,0.725,0.99,199,0.98984,200,0.0
939,1,0.275,3,0.95,0.99,200,0.98984,200,0.0
940,1,0.5,0,0.05,0.99,199,0.98984,200,0.0
941,1,0.5,0,0.275,0.99,199,0.98984,200,0.0
942,1,0.5,0,0.5,0.99,199,0.98984,200,0.0
943,1,0.5,0,0.725,0.99,199,0.98984,200,0.0
944,1,0.5,0,0.95,0.99,199,0.98984,200,0.0
945,1,0.5,1,0.05,0.99,199,0.98984,200,0.0
946,1,0.5,1,0.275,0.99,199,0.98984,200,0.0
947,1,0.5,1,0.5,0.99,199,0.98984,200,0.0
948,1,0.5,1,0.725,0.99,199,0.98984,200,0.0
949,1,0.5,1,0.95,0.99,200,0.98984,200,0.0
950,1,0.5,2,0.05,0.99,199,0.98984,200,0.0
951,1,0.5,2,0.275,0.99,199,0.98984,200,0.0
952,1,0.5,2,0.5,0.99,199,0.98984,200,0.0
953,1,0.5,2,0.725,0.99,199,0.98984,200,0.0
954,1,0.5,2,0.95,0.99,200,0.98984,200,0.0
955,1,0.5,3,0.05,0.99,199,0.98984,200,0.0
956,1,0.5,3,0.275,0.99,199,0.98984,200,0.0
957,1,0.5,3,0.5,0.99,199,0.98984,200,0.0
958,1,0.5,3,0.725,0.99,199,0.98984,200,0.0
959,1,0.5,3,0.95,0.99,200,0.98984,200,0.0
960,1,0.725,0,0.05,0.99,199,0.98984,200,0.0
961,1,0.725,0,0.275,0.99,199,0.98984,200,0.0
962,1,0.725,0,0.5,0.99,199,0.98984,200,0.0
963,1,0.725,0,0.725,0.99,199,0.98984,200,0.0
964,1,0.725,0,0.95,0.99,199,0.98984,200,0.0
965,1,0.725,1,0.05,0.99,199,0.98984,200,0.0
966,1,0.725,1,0.275,0.99,199,0.98984,200,0.0
967,1,0.725,1,0.5,0.99,199,0.98984,200,0.0
968,1,0.725,1,0.725,0.99,199,0.98984,200,0.0
969,1,0.725,1,0.95,0.99,200,0.98984,200,0.0
970,1,0.725,2,0.05,0.99,199,0.98984,200,0.0
971,1,0.725,2,0.275,0.99,199,0.98984,200,0.0
972,1,0.725,2,0.5,0.99,199,0.98984,200,0.0
973,1,0.725,2,0.725,0.99,199,0.98984,200,0.0
974,1,0.725,2,0.95,0.99,199,0.98984,200,0.0
975,1,0.725,3,0.05,0.99,199,0.98984,200,0.0
976,1,0.725,3,0.275,0.99,199,0.98984,200,0.0
977,1,0.725,3,0.5,0.99,199,0.98984,200,0.0
978,1,0.725,3,0.725,0.99,199,0.98984,200,0.0
979,1,0.725,3,0.95,0.99,200,0.98984,200,0.0
980,1,0.95,0,0.05,0.99,199,0.98984,200,0.0
981,1,0.95,0,0.275,0.99,199,0.98984,200,0.0
982,1,0.95,0,0.5,0.99,199,0.98984,200,0.0
983,1,0.95,0,0.725,0.99,199,0.98984,200,0.0
984,1,0.95,0,0.95,0.99,199,0.98984,200,0.0
985,1,0.95,1,0.05,0.99,199,0.98984,200,0.0
986,1,0.95,1,0.275,0.99,199,0.98984,200,0.0
987,1,0.95,1,0.5,0.99,199,0.98984,200,0.0
988,1,0.95,1,0.725,0.99,199,0.98984,200,0.0
989,1,0.95,1,0.95,0.99,200,0.98984,200,0.0
990,1,0.95,2,0.05,0.99,199,0.98984,200,0.0
991,1,0.95,2,0.275,0.99,199,0.98984,200,0.0
992,1,0.95,2,0.5,0.99,199,0.98984,200,0.0
993,1,0.95,2,0.725,0.99,199,0.98984,200,0.0
994,1,0.95,2,0.95,0.99,199,0.98984,200,0.0
995,1,0.95,3,0.05,0.99,199,0.98984,200,0.0
996,1,0.95,3,0.275,0.99,199,0.98984,200,0.0
997,1,0.95,3,0.5,0.99,199,0.98984,200,0.0
998,1,0.95,3,0.725,0.99,199,0.98984,200,0.0
999,1,0.95,3,0.95,0.99,200,0.98984,200,0.0
