,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1184,0,0.69286,0,0.05,0.95,15,0.95156,4.0,0.96215
1185,0,0.69286,0,0.17857,0.95,15,0.95156,4.0,0.96215
1186,0,0.69286,0,0.30714,0.95,15,0.95156,4.0,0.96215
1187,0,0.69286,0,0.43571,0.95,1,0.95156,4.0,0.96215
1188,0,0.69286,0,0.56429,0.95,1,0.96714,4.0,0.96215
1189,0,0.69286,0,0.69286,0.95,1,0.98428,4.0,0.96215
1190,0,0.69286,0,0.82143,0.95,1,0.95785,4.0,0.96215
1191,0,0.69286,0,0.95,0.95,16,0.95156,4.0,0.96215
1192,0,0.69286,1,0.05,0.95,15,0.96469,4.0,0.96215
1193,0,0.69286,1,0.17857,0.95,15,0.96469,4.0,0.96215
1194,0,0.69286,1,0.30714,0.95,15,0.96469,4.0,0.96215
1195,0,0.69286,1,0.43571,0.95,6,0.96469,4.0,0.96215
1196,0,0.69286,1,0.56429,0.95,1,0.95596,4.0,0.96215
1197,0,0.69286,1,0.69286,0.95,1,0.97063,4.0,0.96215
1198,0,0.69286,1,0.82143,0.95,1,0.95766,4.0,0.96215
1199,0,0.69286,1,0.95,0.95,16,0.96469,4.0,0.96215
1200,0,0.69286,2,0.05,0.95,15,0.96469,4.0,0.96215
1201,0,0.69286,2,0.17857,0.95,15,0.96469,4.0,0.96215
1202,0,0.69286,2,0.30714,0.95,15,0.96469,4.0,0.96215
1203,0,0.69286,2,0.43571,0.95,6,0.96452,4.0,0.96215
1204,0,0.69286,2,0.56429,0.95,1,0.95596,4.0,0.96215
1205,0,0.69286,2,0.69286,0.95,1,0.97063,4.0,0.96215
1206,0,0.69286,2,0.82143,0.95,1,0.95766,4.0,0.96215
1207,0,0.69286,2,0.95,0.95,16,0.96469,4.0,0.96215
1208,0,0.69286,3,0.05,0.95,15,0.96469,4.0,0.96215
1209,0,0.69286,3,0.17857,0.95,15,0.96469,4.0,0.96215
1210,0,0.69286,3,0.30714,0.95,15,0.96469,4.0,0.96215
1211,0,0.69286,3,0.43571,0.95,6,0.96118,4.0,0.96215
1212,0,0.69286,3,0.56429,0.95,1,0.95596,4.0,0.96215
1213,0,0.69286,3,0.69286,0.95,1,0.97063,4.0,0.96215
1214,0,0.69286,3,0.82143,0.95,1,0.95766,4.0,0.96215
1215,0,0.69286,3,0.95,0.95,16,0.96469,4.0,0.96215
1216,0,0.82143,0,0.05,0.95,15,0.95156,4.0,0.96215
1217,0,0.82143,0,0.17857,0.95,15,0.95156,4.0,0.96215
1218,0,0.82143,0,0.30714,0.95,15,0.95156,4.0,0.96215
1219,0,0.82143,0,0.43571,0.95,1,0.95156,4.0,0.96215
1220,0,0.82143,0,0.56429,0.95,1,0.96714,4.0,0.96215
1221,0,0.82143,0,0.69286,0.95,1,0.98428,4.0,0.96215
1222,0,0.82143,0,0.82143,0.95,1,0.95785,4.0,0.96215
1223,0,0.82143,0,0.95,0.95,16,0.95156,4.0,0.96215
1224,0,0.82143,1,0.05,0.95,15,0.96469,4.0,0.96215
1225,0,0.82143,1,0.17857,0.95,15,0.96469,4.0,0.96215
1226,0,0.82143,1,0.30714,0.95,15,0.96469,4.0,0.96215
1227,0,0.82143,1,0.43571,0.95,6,0.96469,4.0,0.96215
1228,0,0.82143,1,0.56429,0.95,1,0.95596,4.0,0.96215
1229,0,0.82143,1,0.69286,0.95,1,0.97063,4.0,0.96215
1230,0,0.82143,1,0.82143,0.95,1,0.95766,4.0,0.96215
1231,0,0.82143,1,0.95,0.95,16,0.96469,4.0,0.96215
1232,0,0.82143,2,0.05,0.95,15,0.96469,4.0,0.96215
1233,0,0.82143,2,0.17857,0.95,15,0.96469,4.0,0.96215
1234,0,0.82143,2,0.30714,0.95,15,0.96469,4.0,0.96215
1235,0,0.82143,2,0.43571,0.95,6,0.96452,4.0,0.96215
1236,0,0.82143,2,0.56429,0.95,1,0.95596,4.0,0.96215
1237,0,0.82143,2,0.69286,0.95,1,0.97063,4.0,0.96215
1238,0,0.82143,2,0.82143,0.95,1,0.95766,4.0,0.96215
1239,0,0.82143,2,0.95,0.95,16,0.96469,4.0,0.96215
1240,0,0.82143,3,0.05,0.95,15,0.96469,4.0,0.96215
1241,0,0.82143,3,0.17857,0.95,15,0.96469,4.0,0.96215
1242,0,0.82143,3,0.30714,0.95,15,0.96469,4.0,0.96215
1243,0,0.82143,3,0.43571,0.95,6,0.96118,4.0,0.96215
1244,0,0.82143,3,0.56429,0.95,1,0.95596,4.0,0.96215
1245,0,0.82143,3,0.69286,0.95,1,0.97063,4.0,0.96215
1246,0,0.82143,3,0.82143,0.95,1,0.95766,4.0,0.96215
1247,0,0.82143,3,0.95,0.95,16,0.96469,4.0,0.96215
1248,0,0.95,0,0.05,0.95,15,0.95156,4.0,0.96215
1249,0,0.95,0,0.17857,0.95,15,0.95156,4.0,0.96215
1250,0,0.95,0,0.30714,0.95,15,0.95156,4.0,0.96215
1251,0,0.95,0,0.43571,0.95,1,0.95156,4.0,0.96215
1252,0,0.95,0,0.56429,0.95,1,0.96714,4.0,0.96215
1253,0,0.95,0,0.69286,0.95,1,0.98428,4.0,0.96215
1254,0,0.95,0,0.82143,0.95,1,0.95785,4.0,0.96215
1255,0,0.95,0,0.95,0.95,16,0.95156,4.0,0.96215
1256,0,0.95,1,0.05,0.95,15,0.96469,4.0,0.96215
1257,0,0.95,1,0.17857,0.95,15,0.96469,4.0,0.96215
1258,0,0.95,1,0.30714,0.95,15,0.96469,4.0,0.96215
1259,0,0.95,1,0.43571,0.95,6,0.96469,4.0,0.96215
1260,0,0.95,1,0.56429,0.95,1,0.95596,4.0,0.96215
1261,0,0.95,1,0.69286,0.95,1,0.97063,4.0,0.96215
1262,0,0.95,1,0.82143,0.95,1,0.95766,4.0,0.96215
1263,0,0.95,1,0.95,0.95,16,0.96469,4.0,0.96215
1264,0,0.95,2,0.05,0.95,15,0.96469,4.0,0.96215
1265,0,0.95,2,0.17857,0.95,15,0.96469,4.0,0.96215
1266,0,0.95,2,0.30714,0.95,15,0.96469,4.0,0.96215
1267,0,0.95,2,0.43571,0.95,6,0.96452,4.0,0.96215
1268,0,0.95,2,0.56429,0.95,1,0.95596,4.0,0.96215
1269,0,0.95,2,0.69286,0.95,1,0.97063,4.0,0.96215
1270,0,0.95,2,0.82143,0.95,1,0.95766,4.0,0.96215
1271,0,0.95,2,0.95,0.95,16,0.96469,4.0,0.96215
1272,0,0.95,3,0.05,0.95,15,0.96469,4.0,0.96215
1273,0,0.95,3,0.17857,0.95,15,0.96469,4.0,0.96215
1274,0,0.95,3,0.30714,0.95,15,0.96469,4.0,0.96215
1275,0,0.95,3,0.43571,0.95,6,0.96118,4.0,0.96215
1276,0,0.95,3,0.56429,0.95,1,0.95596,4.0,0.96215
1277,0,0.95,3,0.69286,0.95,1,0.97063,4.0,0.96215
1278,0,0.95,3,0.82143,0.95,1,0.95766,4.0,0.96215
1279,0,0.95,3,0.95,0.95,16,0.96469,4.0,0.96215
1280,1,0.05,0,0.05,0.95,16,0.96232,4.0,0.96215
1281,1,0.05,0,0.17857,0.95,15,0.95356,4.0,0.96215
1282,1,0.05,0,0.30714,0.95,15,0.95356,4.0,0.96215
1283,1,0.05,0,0.43571,0.95,10,0.95356,4.0,0.96215
1284,1,0.05,0,0.56429,0.95,2,0.96232,4.0,0.96215
1285,1,0.05,0,0.69286,0.95,1,0.96296,4.0,0.96215
1286,1,0.05,0,0.82143,0.95,2,0.95567,4.0,0.96215
1287,1,0.05,0,0.95,0.95,17,0.96232,4.0,0.96215
1288,1,0.05,1,0.05,0.95,16,0.96232,4.0,0.96215
1289,1,0.05,1,0.17857,0.95,15,0.95356,4.0,0.96215
1290,1,0.05,1,0.30714,0.95,15,0.95356,4.0,0.96215
1291,1,0.05,1,0.43571,0.95,2,0.95356,4.0,0.96215
1292,1,0.05,1,0.56429,0.95,2,0.97928,4.0,0.96215
1293,1,0.05,1,0.69286,0.95,1,0.96761,4.0,0.96215
1294,1,0.05,1,0.82143,0.95,2,0.95238,4.0,0.96215
1295,1,0.05,1,0.95,0.95,16,0.96469,4.0,0.96215
1296,1,0.05,2,0.05,0.95,15,0.96469,4.0,0.96215
1297,1,0.05,2,0.17857,0.95,15,0.96469,4.0,0.96215
1298,1,0.05,2,0.30714,0.95,15,0.96469,4.0,0.96215
1299,1,0.05,2,0.43571,0.95,5,0.96452,4.0,0.96215
1300,1,0.05,2,0.56429,0.95,4,0.96545,4.0,0.96215
1301,1,0.05,2,0.69286,0.95,1,0.96198,4.0,0.96215
1302,1,0.05,2,0.82143,0.95,4,0.95126,4.0,0.96215
1303,1,0.05,2,0.95,0.95,16,0.96469,4.0,0.96215
1304,1,0.05,3,0.05,0.95,15,0.96469,4.0,0.96215
1305,1,0.05,3,0.17857,0.95,15,0.96469,4.0,0.96215
1306,1,0.05,3,0.30714,0.95,15,0.96469,4.0,0.96215
1307,1,0.05,3,0.43571,0.95,5,0.96118,4.0,0.96215
1308,1,0.05,3,0.56429,0.95,4,0.95995,4.0,0.96215
1309,1,0.05,3,0.69286,0.95,1,0.96198,4.0,0.96215
1310,1,0.05,3,0.82143,0.95,4,0.95041,4.0,0.96215
1311,1,0.05,3,0.95,0.95,16,0.96469,4.0,0.96215
1312,1,0.17857,0,0.05,0.95,15,0.95156,4.0,0.96215
1313,1,0.17857,0,0.17857,0.95,15,0.95156,4.0,0.96215
1314,1,0.17857,0,0.30714,0.95,15,0.95156,4.0,0.96215
1315,1,0.17857,0,0.43571,0.95,5,0.95285,4.0,0.96215
1316,1,0.17857,0,0.56429,0.95,4,0.95538,4.0,0.96215
1317,1,0.17857,0,0.69286,0.95,1,0.96518,4.0,0.96215
1318,1,0.17857,0,0.82143,0.95,5,0.95684,4.0,0.96215
1319,1,0.17857,0,0.95,0.95,16,0.95156,4.0,0.96215
1320,1,0.17857,1,0.05,0.95,15,0.96469,4.0,0.96215
1321,1,0.17857,1,0.17857,0.95,15,0.96469,4.0,0.96215
1322,1,0.17857,1,0.30714,0.95,15,0.96469,4.0,0.96215
1323,1,0.17857,1,0.43571,0.95,5,0.96469,4.0,0.96215
1324,1,0.17857,1,0.56429,0.95,1,0.95422,4.0,0.96215
1325,1,0.17857,1,0.69286,0.95,1,0.97349,4.0,0.96215
1326,1,0.17857,1,0.82143,0.95,4,0.95243,4.0,0.96215
1327,1,0.17857,1,0.95,0.95,16,0.96469,4.0,0.96215
1328,1,0.17857,2,0.05,0.95,15,0.96469,4.0,0.96215
1329,1,0.17857,2,0.17857,0.95,15,0.96469,4.0,0.96215
1330,1,0.17857,2,0.30714,0.95,15,0.96469,4.0,0.96215
1331,1,0.17857,2,0.43571,0.95,5,0.96452,4.0,0.96215
1332,1,0.17857,2,0.56429,0.95,4,0.96545,4.0,0.96215
1333,1,0.17857,2,0.69286,0.95,1,0.96794,4.0,0.96215
1334,1,0.17857,2,0.82143,0.95,4,0.95126,4.0,0.96215
1335,1,0.17857,2,0.95,0.95,16,0.96469,4.0,0.96215
1336,1,0.17857,3,0.05,0.95,15,0.96469,4.0,0.96215
1337,1,0.17857,3,0.17857,0.95,15,0.96469,4.0,0.96215
1338,1,0.17857,3,0.30714,0.95,15,0.96469,4.0,0.96215
1339,1,0.17857,3,0.43571,0.95,5,0.96118,4.0,0.96215
1340,1,0.17857,3,0.56429,0.95,4,0.95995,4.0,0.96215
1341,1,0.17857,3,0.69286,0.95,1,0.96773,4.0,0.96215
1342,1,0.17857,3,0.82143,0.95,4,0.95041,4.0,0.96215
1343,1,0.17857,3,0.95,0.95,16,0.96469,4.0,0.96215
1344,1,0.30714,0,0.05,0.95,15,0.95156,4.0,0.96215
1345,1,0.30714,0,0.17857,0.95,15,0.95156,4.0,0.96215
1346,1,0.30714,0,0.30714,0.95,15,0.95156,4.0,0.96215
1347,1,0.30714,0,0.43571,0.95,5,0.95285,4.0,0.96215
1348,1,0.30714,0,0.56429,0.95,1,0.95538,4.0,0.96215
1349,1,0.30714,0,0.69286,0.95,1,0.97327,4.0,0.96215
1350,1,0.30714,0,0.82143,0.95,5,0.95684,4.0,0.96215
1351,1,0.30714,0,0.95,0.95,16,0.95156,4.0,0.96215
1352,1,0.30714,1,0.05,0.95,15,0.96469,4.0,0.96215
1353,1,0.30714,1,0.17857,0.95,15,0.96469,4.0,0.96215
1354,1,0.30714,1,0.30714,0.95,15,0.96469,4.0,0.96215
1355,1,0.30714,1,0.43571,0.95,5,0.96469,4.0,0.96215
1356,1,0.30714,1,0.56429,0.95,1,0.96597,4.0,0.96215
1357,1,0.30714,1,0.69286,0.95,1,0.97962,4.0,0.96215
1358,1,0.30714,1,0.82143,0.95,1,0.95243,4.0,0.96215
1359,1,0.30714,1,0.95,0.95,16,0.96469,4.0,0.96215
1360,1,0.30714,2,0.05,0.95,15,0.96469,4.0,0.96215
1361,1,0.30714,2,0.17857,0.95,15,0.96469,4.0,0.96215
1362,1,0.30714,2,0.30714,0.95,15,0.96469,4.0,0.96215
1363,1,0.30714,2,0.43571,0.95,5,0.96452,4.0,0.96215
1364,1,0.30714,2,0.56429,0.95,1,0.96545,4.0,0.96215
1365,1,0.30714,2,0.69286,0.95,1,0.97892,4.0,0.96215
1366,1,0.30714,2,0.82143,0.95,1,0.95126,4.0,0.96215
1367,1,0.30714,2,0.95,0.95,16,0.96469,4.0,0.96215
1368,1,0.30714,3,0.05,0.95,15,0.96469,4.0,0.96215
1369,1,0.30714,3,0.17857,0.95,15,0.96469,4.0,0.96215
1370,1,0.30714,3,0.30714,0.95,15,0.96469,4.0,0.96215
1371,1,0.30714,3,0.43571,0.95,5,0.96118,4.0,0.96215
1372,1,0.30714,3,0.56429,0.95,1,0.95995,4.0,0.96215
1373,1,0.30714,3,0.69286,0.95,1,0.97403,4.0,0.96215
1374,1,0.30714,3,0.82143,0.95,1,0.95041,4.0,0.96215
1375,1,0.30714,3,0.95,0.95,16,0.96469,4.0,0.96215
1376,1,0.43571,0,0.05,0.95,15,0.95156,4.0,0.96215
1377,1,0.43571,0,0.17857,0.95,15,0.95156,4.0,0.96215
1378,1,0.43571,0,0.30714,0.95,15,0.95156,4.0,0.96215
1379,1,0.43571,0,0.43571,0.95,1,0.95285,4.0,0.96215
1380,1,0.43571,0,0.56429,0.95,1,0.9723,4.0,0.96215
1381,1,0.43571,0,0.69286,0.95,1,0.98409,4.0,0.96215
1382,1,0.43571,0,0.82143,0.95,1,0.95684,4.0,0.96215
1383,1,0.43571,0,0.95,0.95,16,0.95156,4.0,0.96215
1384,1,0.43571,1,0.05,0.95,15,0.96469,4.0,0.96215
1385,1,0.43571,1,0.17857,0.95,15,0.96469,4.0,0.96215
1386,1,0.43571,1,0.30714,0.95,15,0.96469,4.0,0.96215
1387,1,0.43571,1,0.43571,0.95,1,0.96469,4.0,0.96215
1388,1,0.43571,1,0.56429,0.95,1,0.97791,4.0,0.96215
1389,1,0.43571,1,0.69286,0.95,1,0.98599,4.0,0.96215
1390,1,0.43571,1,0.82143,0.95,1,0.96214,4.0,0.96215
1391,1,0.43571,1,0.95,0.95,16,0.96469,4.0,0.96215
1392,1,0.43571,2,0.05,0.95,15,0.96469,4.0,0.96215
1393,1,0.43571,2,0.17857,0.95,15,0.96469,4.0,0.96215
1394,1,0.43571,2,0.30714,0.95,15,0.96469,4.0,0.96215
1395,1,0.43571,2,0.43571,0.95,1,0.96452,4.0,0.96215
1396,1,0.43571,2,0.56429,0.95,1,0.97744,4.0,0.96215
1397,1,0.43571,2,0.69286,0.95,1,0.98565,4.0,0.96215
1398,1,0.43571,2,0.82143,0.95,1,0.96164,4.0,0.96215
1399,1,0.43571,2,0.95,0.95,16,0.96469,4.0,0.96215
1400,1,0.43571,3,0.05,0.95,15,0.96469,4.0,0.96215
1401,1,0.43571,3,0.17857,0.95,15,0.96469,4.0,0.96215
1402,1,0.43571,3,0.30714,0.95,15,0.96469,4.0,0.96215
1403,1,0.43571,3,0.43571,0.95,1,0.96118,4.0,0.96215
1404,1,0.43571,3,0.56429,0.95,1,0.97825,4.0,0.96215
1405,1,0.43571,3,0.69286,0.95,1,0.98586,4.0,0.96215
1406,1,0.43571,3,0.82143,0.95,1,0.9601,4.0,0.96215
1407,1,0.43571,3,0.95,0.95,16,0.96469,4.0,0.96215
1408,1,0.56429,0,0.05,0.95,15,0.95156,4.0,0.96215
1409,1,0.56429,0,0.17857,0.95,15,0.95156,4.0,0.96215
1410,1,0.56429,0,0.30714,0.95,15,0.95156,4.0,0.96215
1411,1,0.56429,0,0.43571,0.95,1,0.95156,4.0,0.96215
1412,1,0.56429,0,0.56429,0.95,1,0.96714,4.0,0.96215
1413,1,0.56429,0,0.69286,0.95,1,0.98428,4.0,0.96215
1414,1,0.56429,0,0.82143,0.95,1,0.95785,4.0,0.96215
1415,1,0.56429,0,0.95,0.95,16,0.95156,4.0,0.96215
1416,1,0.56429,1,0.05,0.95,15,0.96469,4.0,0.96215
1417,1,0.56429,1,0.17857,0.95,15,0.96469,4.0,0.96215
1418,1,0.56429,1,0.30714,0.95,15,0.96469,4.0,0.96215
1419,1,0.56429,1,0.43571,0.95,6,0.96469,4.0,0.96215
1420,1,0.56429,1,0.56429,0.95,1,0.95596,4.0,0.96215
1421,1,0.56429,1,0.69286,0.95,1,0.97063,4.0,0.96215
1422,1,0.56429,1,0.82143,0.95,1,0.95766,4.0,0.96215
1423,1,0.56429,1,0.95,0.95,16,0.96469,4.0,0.96215
1424,1,0.56429,2,0.05,0.95,15,0.96469,4.0,0.96215
1425,1,0.56429,2,0.17857,0.95,15,0.96469,4.0,0.96215
1426,1,0.56429,2,0.30714,0.95,15,0.96469,4.0,0.96215
1427,1,0.56429,2,0.43571,0.95,6,0.96452,4.0,0.96215
1428,1,0.56429,2,0.56429,0.95,1,0.95596,4.0,0.96215
1429,1,0.56429,2,0.69286,0.95,1,0.97063,4.0,0.96215
1430,1,0.56429,2,0.82143,0.95,1,0.95766,4.0,0.96215
1431,1,0.56429,2,0.95,0.95,16,0.96469,4.0,0.96215
1432,1,0.56429,3,0.05,0.95,15,0.96469,4.0,0.96215
1433,1,0.56429,3,0.17857,0.95,15,0.96469,4.0,0.96215
1434,1,0.56429,3,0.30714,0.95,15,0.96469,4.0,0.96215
1435,1,0.56429,3,0.43571,0.95,6,0.96118,4.0,0.96215
1436,1,0.56429,3,0.56429,0.95,1,0.95596,4.0,0.96215
1437,1,0.56429,3,0.69286,0.95,1,0.97063,4.0,0.96215
1438,1,0.56429,3,0.82143,0.95,1,0.95766,4.0,0.96215
1439,1,0.56429,3,0.95,0.95,16,0.96469,4.0,0.96215
1440,1,0.69286,0,0.05,0.95,15,0.95156,4.0,0.96215
1441,1,0.69286,0,0.17857,0.95,15,0.95156,4.0,0.96215
1442,1,0.69286,0,0.30714,0.95,15,0.95156,4.0,0.96215
1443,1,0.69286,0,0.43571,0.95,1,0.95156,4.0,0.96215
1444,1,0.69286,0,0.56429,0.95,1,0.96714,4.0,0.96215
1445,1,0.69286,0,0.69286,0.95,1,0.98428,4.0,0.96215
1446,1,0.69286,0,0.82143,0.95,1,0.95785,4.0,0.96215
1447,1,0.69286,0,0.95,0.95,16,0.95156,4.0,0.96215
1448,1,0.69286,1,0.05,0.95,15,0.96469,4.0,0.96215
1449,1,0.69286,1,0.17857,0.95,15,0.96469,4.0,0.96215
1450,1,0.69286,1,0.30714,0.95,15,0.96469,4.0,0.96215
1451,1,0.69286,1,0.43571,0.95,6,0.96469,4.0,0.96215
1452,1,0.69286,1,0.56429,0.95,1,0.95596,4.0,0.96215
1453,1,0.69286,1,0.69286,0.95,1,0.97063,4.0,0.96215
1454,1,0.69286,1,0.82143,0.95,1,0.95766,4.0,0.96215
1455,1,0.69286,1,0.95,0.95,16,0.96469,4.0,0.96215
1456,1,0.69286,2,0.05,0.95,15,0.96469,4.0,0.96215
1457,1,0.69286,2,0.17857,0.95,15,0.96469,4.0,0.96215
1458,1,0.69286,2,0.30714,0.95,15,0.96469,4.0,0.96215
1459,1,0.69286,2,0.43571,0.95,6,0.96452,4.0,0.96215
1460,1,0.69286,2,0.56429,0.95,1,0.95596,4.0,0.96215
1461,1,0.69286,2,0.69286,0.95,1,0.97063,4.0,0.96215
1462,1,0.69286,2,0.82143,0.95,1,0.95766,4.0,0.96215
1463,1,0.69286,2,0.95,0.95,16,0.96469,4.0,0.96215
1464,1,0.69286,3,0.05,0.95,15,0.96469,4.0,0.96215
1465,1,0.69286,3,0.17857,0.95,15,0.96469,4.0,0.96215
1466,1,0.69286,3,0.30714,0.95,15,0.96469,4.0,0.96215
1467,1,0.69286,3,0.43571,0.95,6,0.96118,4.0,0.96215
1468,1,0.69286,3,0.56429,0.95,1,0.95596,4.0,0.96215
1469,1,0.69286,3,0.69286,0.95,1,0.97063,4.0,0.96215
1470,1,0.69286,3,0.82143,0.95,1,0.95766,4.0,0.96215
1471,1,0.69286,3,0.95,0.95,16,0.96469,4.0,0.96215
1472,1,0.82143,0,0.05,0.95,15,0.95156,4.0,0.96215
1473,1,0.82143,0,0.17857,0.95,15,0.95156,4.0,0.96215
1474,1,0.82143,0,0.30714,0.95,15,0.95156,4.0,0.96215
1475,1,0.82143,0,0.43571,0.95,1,0.95156,4.0,0.96215
1476,1,0.82143,0,0.56429,0.95,1,0.96714,4.0,0.96215
1477,1,0.82143,0,0.69286,0.95,1,0.98428,4.0,0.96215
1478,1,0.82143,0,0.82143,0.95,1,0.95785,4.0,0.96215
1479,1,0.82143,0,0.95,0.95,16,0.95156,4.0,0.96215
1480,1,0.82143,1,0.05,0.95,15,0.96469,4.0,0.96215
1481,1,0.82143,1,0.17857,0.95,15,0.96469,4.0,0.96215
1482,1,0.82143,1,0.30714,0.95,15,0.96469,4.0,0.96215
1483,1,0.82143,1,0.43571,0.95,6,0.96469,4.0,0.96215
1484,1,0.82143,1,0.56429,0.95,1,0.95596,4.0,0.96215
1485,1,0.82143,1,0.69286,0.95,1,0.97063,4.0,0.96215
1486,1,0.82143,1,0.82143,0.95,1,0.95766,4.0,0.96215
1487,1,0.82143,1,0.95,0.95,16,0.96469,4.0,0.96215
1488,1,0.82143,2,0.05,0.95,15,0.96469,4.0,0.96215
1489,1,0.82143,2,0.17857,0.95,15,0.96469,4.0,0.96215
1490,1,0.82143,2,0.30714,0.95,15,0.96469,4.0,0.96215
1491,1,0.82143,2,0.43571,0.95,6,0.96452,4.0,0.96215
1492,1,0.82143,2,0.56429,0.95,1,0.95596,4.0,0.96215
1493,1,0.82143,2,0.69286,0.95,1,0.97063,4.0,0.96215
1494,1,0.82143,2,0.82143,0.95,1,0.95766,4.0,0.96215
1495,1,0.82143,2,0.95,0.95,16,0.96469,4.0,0.96215
1496,1,0.82143,3,0.05,0.95,15,0.96469,4.0,0.96215
1497,1,0.82143,3,0.17857,0.95,15,0.96469,4.0,0.96215
1498,1,0.82143,3,0.30714,0.95,15,0.96469,4.0,0.96215
1499,1,0.82143,3,0.43571,0.95,6,0.96118,4.0,0.96215
1500,1,0.82143,3,0.56429,0.95,1,0.95596,4.0,0.96215
1501,1,0.82143,3,0.69286,0.95,1,0.97063,4.0,0.96215
1502,1,0.82143,3,0.82143,0.95,1,0.95766,4.0,0.96215
1503,1,0.82143,3,0.95,0.95,16,0.96469,4.0,0.96215
1504,1,0.95,0,0.05,0.95,15,0.95156,4.0,0.96215
1505,1,0.95,0,0.17857,0.95,15,0.95156,4.0,0.96215
1506,1,0.95,0,0.30714,0.95,15,0.95156,4.0,0.96215
1507,1,0.95,0,0.43571,0.95,1,0.95156,4.0,0.96215
1508,1,0.95,0,0.56429,0.95,1,0.96714,4.0,0.96215
1509,1,0.95,0,0.69286,0.95,1,0.98428,4.0,0.96215
1510,1,0.95,0,0.82143,0.95,1,0.95785,4.0,0.96215
1511,1,0.95,0,0.95,0.95,16,0.95156,4.0,0.96215
1512,1,0.95,1,0.05,0.95,15,0.96469,4.0,0.96215
1513,1,0.95,1,0.17857,0.95,15,0.96469,4.0,0.96215
1514,1,0.95,1,0.30714,0.95,15,0.96469,4.0,0.96215
1515,1,0.95,1,0.43571,0.95,6,0.96469,4.0,0.96215
1516,1,0.95,1,0.56429,0.95,1,0.95596,4.0,0.96215
1517,1,0.95,1,0.69286,0.95,1,0.97063,4.0,0.96215
1518,1,0.95,1,0.82143,0.95,1,0.95766,4.0,0.96215
1519,1,0.95,1,0.95,0.95,16,0.96469,4.0,0.96215
1520,1,0.95,2,0.05,0.95,15,0.96469,4.0,0.96215
1521,1,0.95,2,0.17857,0.95,15,0.96469,4.0,0.96215
1522,1,0.95,2,0.30714,0.95,15,0.96469,4.0,0.96215
1523,1,0.95,2,0.43571,0.95,6,0.96452,4.0,0.96215
1524,1,0.95,2,0.56429,0.95,1,0.95596,4.0,0.96215
1525,1,0.95,2,0.69286,0.95,1,0.97063,4.0,0.96215
1526,1,0.95,2,0.82143,0.95,1,0.95766,4.0,0.96215
1527,1,0.95,2,0.95,0.95,16,0.96469,4.0,0.96215
1528,1,0.95,3,0.05,0.95,15,0.96469,4.0,0.96215
1529,1,0.95,3,0.17857,0.95,15,0.96469,4.0,0.96215
1530,1,0.95,3,0.30714,0.95,15,0.96469,4.0,0.96215
1531,1,0.95,3,0.43571,0.95,6,0.96118,4.0,0.96215
1532,1,0.95,3,0.56429,0.95,1,0.95596,4.0,0.96215
1533,1,0.95,3,0.69286,0.95,1,0.97063,4.0,0.96215
1534,1,0.95,3,0.82143,0.95,1,0.95766,4.0,0.96215
1535,1,0.95,3,0.95,0.95,16,0.96469,4.0,0.96215
1536,0,0.05,0,0.05,0.98,17,0.98179,37.5,0.98428
1537,0,0.05,0,0.17857,0.98,17,0.99307,37.5,0.98428
1538,0,0.05,0,0.30714,0.98,17,0.99307,37.5,0.98428
1539,0,0.05,0,0.43571,0.98,17,0.99307,37.5,0.98428
1540,0,0.05,0,0.56429,0.98,17,0.99307,37.5,0.98428
1541,0,0.05,0,0.69286,0.98,2,0.98179,37.5,0.98428
1542,0,0.05,0,0.82143,0.98,18,0.98179,37.5,0.98428
1543,0,0.05,0,0.95,0.98,18,0.98179,37.5,0.98428
1544,0,0.05,1,0.05,0.98,17,0.98179,37.5,0.98428
1545,0,0.05,1,0.17857,0.98,17,0.99307,37.5,0.98428
1546,0,0.05,1,0.30714,0.98,17,0.99307,37.5,0.98428
1547,0,0.05,1,0.43571,0.98,17,0.99307,37.5,0.98428
1548,0,0.05,1,0.56429,0.98,17,0.99307,37.5,0.98428
1549,0,0.05,1,0.69286,0.98,2,0.99307,37.5,0.98428
1550,0,0.05,1,0.82143,0.98,18,0.98179,37.5,0.98428
1551,0,0.05,1,0.95,0.98,18,0.98599,37.5,0.98428
1552,0,0.05,2,0.05,0.98,17,0.98599,37.5,0.98428
1553,0,0.05,2,0.17857,0.98,17,0.98599,37.5,0.98428
1554,0,0.05,2,0.30714,0.98,17,0.98599,37.5,0.98428
1555,0,0.05,2,0.43571,0.98,17,0.98599,37.5,0.98428
1556,0,0.05,2,0.56429,0.98,17,0.98586,37.5,0.98428
1557,0,0.05,2,0.69286,0.98,5,0.98565,37.5,0.98428
1558,0,0.05,2,0.82143,0.98,18,0.98599,37.5,0.98428
1559,0,0.05,2,0.95,0.98,18,0.98599,37.5,0.98428
1560,0,0.05,3,0.05,0.98,17,0.98599,37.5,0.98428
1561,0,0.05,3,0.17857,0.98,17,0.98599,37.5,0.98428
1562,0,0.05,3,0.30714,0.98,17,0.98599,37.5,0.98428
1563,0,0.05,3,0.43571,0.98,17,0.98599,37.5,0.98428
1564,0,0.05,3,0.56429,0.98,17,0.98586,37.5,0.98428
1565,0,0.05,3,0.69286,0.98,5,0.98586,37.5,0.98428
