2025-10-01 01:19:24,465 - INFO - pipeline[1. 1. 1.]
2025-10-01 01:19:24,465 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 07:15:34,729 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.173553
2025-10-01 07:15:35,040 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.193527
2025-10-01 07:15:35,290 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.203029
2025-10-01 07:15:35,650 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.202047
2025-10-01 07:15:36,082 - DEBUG - [GS2] A | iter=34 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.198637
2025-10-01 07:15:36,523 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.168954
2025-10-01 07:15:36,856 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.199057
2025-10-01 07:15:37,139 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.192834
2025-10-01 07:15:37,409 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.195389
2025-10-01 07:15:38,014 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.139641
2025-10-01 07:15:38,354 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.204155
2025-10-01 07:15:38,687 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.190653
2025-10-01 07:15:39,111 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.108172
2025-10-01 07:15:39,544 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.072748
2025-10-01 07:15:39,859 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.189109
2025-10-01 07:15:40,399 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.119291
2025-10-01 07:15:40,817 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.165656
2025-10-01 07:15:41,145 - DEBUG - [GS2] A | iter=47 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.199624
2025-10-01 07:15:41,461 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.197013
2025-10-01 07:15:41,733 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.187496
2025-10-01 07:15:42,254 - DEBUG - [GS2] A | iter=50 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.202143
2025-10-01 07:15:42,658 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.113259
2025-10-01 07:15:42,935 - DEBUG - [GS2] A | iter=52 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.191870
2025-10-01 07:15:43,212 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.184322
2025-10-01 07:15:43,362 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.128478
2025-10-01 07:15:43,494 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.125698
2025-10-01 07:15:43,921 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.199289
2025-10-01 07:15:44,316 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.198948
2025-10-01 07:15:44,750 - DEBUG - [GS2] A | iter=58 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.170976
2025-10-01 07:15:45,121 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.122378
2025-10-01 07:15:45,437 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.202847
2025-10-01 07:15:45,714 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.198647
2025-10-01 07:15:46,025 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.199532
2025-10-01 07:15:46,186 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.101345
2025-10-01 07:15:46,610 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.172611
2025-10-01 07:15:46,967 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.076358
2025-10-01 07:15:47,109 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.110801
2025-10-01 07:15:47,509 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.161355
2025-10-01 07:15:48,034 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.164678
2025-10-01 07:15:48,352 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.198295
2025-10-01 07:15:48,760 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.113246
2025-10-01 07:15:49,155 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.102429
2025-10-01 07:15:49,500 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.198185
2025-10-01 07:15:50,036 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.170186
2025-10-01 07:15:50,174 - DEBUG - [GS2] A | iter=74 | order=['model'] | vec=[1] | utility=0.078710
2025-10-01 07:15:50,534 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.086871
2025-10-01 07:15:50,818 - DEBUG - [GS2] A | iter=76 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.196343
2025-10-01 07:15:51,148 - DEBUG - [GS2] A | iter=77 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.201707
2025-10-01 07:15:51,530 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.096724
2025-10-01 07:15:51,888 - DEBUG - [GS2] A | iter=79 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.193939
2025-10-01 07:15:52,408 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.175464
2025-10-01 07:15:52,711 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.199636
2025-10-01 07:15:52,983 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.198725
2025-10-01 07:15:53,379 - DEBUG - [GS2] A | iter=83 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.164004
2025-10-01 07:15:53,775 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.123937
2025-10-01 07:15:54,209 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.144874
2025-10-01 07:15:54,550 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.206534
2025-10-01 07:15:54,805 - DEBUG - [GS2] A | iter=87 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.193960
2025-10-01 07:15:55,200 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.105039
2025-10-01 07:15:55,523 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.201552
2025-10-01 07:15:55,799 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.197556
2025-10-01 07:15:56,345 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.133097
2025-10-01 07:15:56,551 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.121118
2025-10-01 07:15:56,807 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.199079
2025-10-01 07:15:57,133 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.196905
2025-10-01 07:15:57,514 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.068743
2025-10-01 07:15:57,842 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.202586
2025-10-01 07:15:58,124 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.198617
2025-10-01 07:15:58,417 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.198885
2025-10-01 07:15:58,675 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.201940
2025-10-01 07:15:59,071 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.166365
2025-10-01 07:15:59,232 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.107898
2025-10-01 07:15:59,505 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.200652
2025-10-01 07:15:59,782 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.188891
2025-10-01 07:16:00,273 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.199450
2025-10-01 07:16:00,613 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.196266
2025-10-01 07:16:03,345 - DEBUG - [GS2] B | iter=106 | order=['normalization', 'missing_value', 'stopword', 'punctuation', 'deduplication', 'outlier', 'whitespace', 'model'] | vec=[5, 9, 2, 2, 2, 8, 1, 1] | utility=-0.000157
2025-10-01 07:16:03,345 - INFO - [GS2] 🎯 Achieved at iter=106, utility=-0.000157
2025-10-01 07:16:03,346 - INFO - pipeline[9. 4. 1.]
2025-10-01 07:16:03,346 - INFO - [GS2] Start. Target utility = 0.060000
2025-10-01 07:16:03,346 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:16:03,346 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:19:20,878 - INFO - [GS2] Initial utility = 0.102418
2025-10-01 07:19:20,879 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.102418
2025-10-01 07:19:21,208 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.199798
2025-10-01 07:19:21,542 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.194888
2025-10-01 07:19:22,116 - DEBUG - [GS2] A | iter=4 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.105581
2025-10-01 07:19:22,415 - DEBUG - [GS2] A | iter=5 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.194492
2025-10-01 07:19:22,813 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.122165
2025-10-01 07:19:23,138 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.190325
2025-10-01 07:19:23,441 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.191365
2025-10-01 07:19:24,262 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.113131
2025-10-01 07:19:24,688 - DEBUG - [GS2] A | iter=10 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.165015
2025-10-01 07:19:24,960 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.185287
2025-10-01 07:19:25,253 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.194900
2025-10-01 07:19:25,598 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.116253
2025-10-01 07:19:26,062 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.171849
2025-10-01 07:19:26,378 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.197869
2025-10-01 07:19:26,714 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.204116
2025-10-01 07:19:26,972 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.193662
2025-10-01 07:19:27,296 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.194817
2025-10-01 07:19:27,715 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.130398
2025-10-01 07:19:28,328 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.079898
2025-10-01 07:19:28,633 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.199466
2025-10-01 07:19:28,766 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.116193
2025-10-01 07:19:28,906 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.081144
2025-10-01 07:19:29,070 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.122847
2025-10-01 07:19:29,469 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.170283
2025-10-01 07:19:29,846 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.076914
2025-10-01 07:19:30,160 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.209397
2025-10-01 07:19:30,606 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.176306
2025-10-01 07:19:30,910 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.193343
2025-10-01 07:19:31,305 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.177514
2025-10-01 07:19:31,741 - DEBUG - [GS2] A | iter=31 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.091555
2025-10-01 07:19:32,336 - DEBUG - [GS2] A | iter=32 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.175162
2025-10-01 07:19:32,746 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.171320
2025-10-01 07:19:33,041 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.199565
2025-10-01 07:19:33,431 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.169959
2025-10-01 07:19:33,582 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.098872
2025-10-01 07:19:33,931 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.193517
2025-10-01 07:19:34,258 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.198564
2025-10-01 07:19:34,539 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.192747
2025-10-01 07:19:34,838 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.203470
2025-10-01 07:19:35,109 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.193763
2025-10-01 07:19:35,521 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.171410
2025-10-01 07:19:35,836 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.201531
2025-10-01 07:19:36,197 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.195028
2025-10-01 07:19:36,650 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.109185
2025-10-01 07:19:37,004 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.119963
2025-10-01 07:19:37,282 - DEBUG - [GS2] A | iter=47 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.201105
2025-10-01 07:19:37,660 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.112029
2025-10-01 07:19:37,804 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.109110
2025-10-01 07:19:38,166 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.119959
2025-10-01 07:19:38,502 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.185172
2025-10-01 07:19:38,924 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.161924
2025-10-01 07:19:39,201 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.196502
2025-10-01 07:19:39,635 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.182798
2025-10-01 07:19:39,938 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.183981
2025-10-01 07:19:40,348 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.196539
2025-10-01 07:19:40,820 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.106106
2025-10-01 07:19:41,269 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.152120
2025-10-01 07:19:41,593 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.194891
2025-10-01 07:19:42,036 - DEBUG - [GS2] A | iter=60 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.122021
2025-10-01 07:19:42,283 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.188769
2025-10-01 07:19:42,601 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.194965
2025-10-01 07:19:42,912 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.196040
2025-10-01 07:19:43,373 - DEBUG - [GS2] A | iter=64 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.085318
2025-10-01 07:19:43,703 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.201150
2025-10-01 07:19:44,030 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.207634
2025-10-01 07:19:44,392 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.201537
2025-10-01 07:19:44,712 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.200770
2025-10-01 07:19:44,855 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.120545
2025-10-01 07:19:45,152 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.201636
2025-10-01 07:19:45,441 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.200394
2025-10-01 07:19:45,703 - DEBUG - [GS2] A | iter=72 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.196117
2025-10-01 07:19:46,111 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.165783
2025-10-01 07:19:46,502 - DEBUG - [GS2] A | iter=74 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.167654
2025-10-01 07:19:46,790 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.194129
2025-10-01 07:19:47,181 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.167063
2025-10-01 07:19:47,495 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.206236
2025-10-01 07:19:47,807 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.197133
2025-10-01 07:19:48,152 - DEBUG - [GS2] A | iter=79 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.203819
2025-10-01 07:19:48,493 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.198058
2025-10-01 07:19:48,650 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.116769
2025-10-01 07:19:48,954 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.188979
2025-10-01 07:19:49,340 - DEBUG - [GS2] A | iter=83 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.179528
2025-10-01 07:19:49,687 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.190300
2025-10-01 07:19:50,008 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.197279
2025-10-01 07:19:50,290 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.181734
2025-10-01 07:19:50,448 - DEBUG - [GS2] A | iter=87 | order=['model'] | vec=[1] | utility=0.075016
2025-10-01 07:19:50,785 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.199484
2025-10-01 07:19:51,279 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.194290
2025-10-01 07:19:51,539 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.199694
2025-10-01 07:19:51,850 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.199757
2025-10-01 07:19:52,335 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.201271
2025-10-01 07:19:52,741 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.143368
2025-10-01 07:19:53,167 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.160077
2025-10-01 07:19:53,475 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.204342
2025-10-01 07:19:53,735 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.197698
2025-10-01 07:19:54,157 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.084441
2025-10-01 07:19:54,357 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.080928
2025-10-01 07:19:54,518 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.084144
2025-10-01 07:19:54,829 - DEBUG - [GS2] A | iter=100 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.191721
2025-10-01 07:19:55,207 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.167697
2025-10-01 07:19:55,501 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.203166
2025-10-01 07:19:55,901 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.170957
2025-10-01 07:19:56,307 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.196308
2025-10-01 07:19:56,724 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.120014
